TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
-0.2932189980578993,-0.28713200774919984,-0.29689384943048036,-0.2786842614915319,-0.27030703685470076,-0.27871022391811107,-0.29863940204501016,-0.31910254052490633,-0.32741189452566527,-0.30372939011566497,-0.30952458660223386,-0.2932189980578993,-0.3400654699404818,-0.2998837316926063,-0.2768998177600478,-0.28855063402487385,-0.28911954397382733,-0.26959812066482153,-0.32633559676418894,-0.3121196851947203,-0.3101889459353183,-0.28843314025926764,-0.29133803033377276,-0.3186517657053029,-0.29347043565840053,-0.3138070595689114,-0.3159108041884975,-0.34185174894547055,-0.29467623974365487,-0.2981209900833917,408
2.335966630480859,1.4178417200704971,1.1186055477512176,2.7631256320259743,3.4596694972780018,2.4832652097810812,2.1950028062347626,2.3694719639112174,2.335785064677854,2.9243794094085547,1.6344943776278023,2.335966630480859,1.2939016575860502,1.8294509095423912,1.6285893659910882,3.1054935477377463,3.165242263060207,1.6556515031255128,1.8946174403815714,1.7196482700969558,2.2124177993870715,2.1088853824895892,2.3209072414717116,2.5713361070719536,2.6454819662397244,1.508821468074342,1.3857887438076442,1.4670242110082137,1.9472836784025442,1.993192548057536,35077
-0.2169410644708108,-0.19773147145905676,-0.20549805919737296,-0.21301932003035295,-0.20034420267042233,-0.20796408098912303,-0.2209362250686733,-0.24695599057883455,-0.2541531491974331,-0.23839950506994792,-0.22549517308958583,-0.2169410644708108,-0.2506920587333923,-0.23078416952286301,-0.17857179543494167,-0.21955433792152682,-0.21988644342900174,-0.20747478158581306,-0.19800305513477245,-0.3133894209390605,-0.2452692921124995,-0.2418181506497831,-0.21670401748116302,-0.24851702388480135,-0.22221093555629934,-0.21179528781002652,-0.2113778319544488,-0.22154419266126904,-0.20516322193167658,-0.21557677566589248,2004
0.022605407046583318,0.037815138204509983,0.010833694806767987,0.00017487393638712352,0.009605545433201594,-0.021700414923078382,0.014327175182971446,0.11076340927425882,0.0502699681658466,0.04232002635746067,0.056059842622260755,0.022605407046583318,0.04794736484432634,0.0904260901042409,0.027162706227445793,0.02830851556550576,0.031263406366512765,-0.04090388858182036,0.04682474762993426,0.26561427991320674,0.18090830809800876,-0.08473811554189323,0.017967491366273503,0.048016443273594084,0.020548775199259836,0.018747675254818044,0.008701479754034033,-0.03952414055703821,-0.014103517371674836,0.015495272844536485,6372
-0.13274181094594123,-0.18014801034766922,-0.1682206871975341,-0.1628678470741346,-0.15583910243064208,-0.13666577304215263,-0.09467734184077797,-0.07073297179489531,-0.046110144294916444,-0.04672095909825015,-0.10810436270933105,-0.13274181094594123,-0.09750579579918003,-0.11738201053751261,-0.14254303970787893,-0.11880339128418484,-0.11787399245228472,-0.1380343748554664,-0.09120931273437964,-0.010998136183083191,-0.1839557611139763,-0.03201354065991993,-0.12409753738336864,-0.04713617208064881,-0.12092564793628692,-0.13056818697762473,-0.1398043758276024,-0.08055976922087214,-0.11793592894553925,-0.10055826999636765,4202
-0.23308952366266877,-0.2253626246340943,-0.2385178633292099,-0.2319219468042776,-0.22133101140734623,-0.2270367809852632,-0.22821723984409986,-0.23898799811491095,-0.25859008532094646,-0.2313524997033414,-0.22747198864623872,-0.23308952366266877,-0.20472634130059592,-0.24879442401466767,-0.22260450480800437,-0.23582570764840682,-0.2373877017417335,-0.19484925308938641,-0.23159047821682233,-0.1872875167597902,-0.2671943246223175,-0.18628642469004975,-0.2295871790549863,-0.24460798114515428,-0.2337554465669226,-0.24603183821690988,-0.2485412309229202,-0.2441933148385169,-0.22630617657070562,-0.23239612970080611,1716
-0.2905295870116504,-0.2848114693440235,-0.29687019627565814,-0.27703002947929944,-0.26853091588182876,-0.2781120451486302,-0.29426142853052534,-0.31133736968733716,-0.3229256591118906,-0.29892084527727464,-0.3056931892866742,-0.2905295870116504,-0.33065981371921616,-0.30410693917836706,-0.2760884580753848,-0.27982240110146006,-0.28010336996656254,-0.26773298577330396,-0.31773707733867085,-0.29988781986203694,-0.3021619188725282,-0.2869539976838833,-0.2891695170854129,-0.3128533523081597,-0.29034057325639173,-0.31297769557087174,-0.31360068325514834,-0.3412155376483568,-0.2919199245124937,-0.2935927024586073,494
-0.1074187722652074,-0.08622601262888363,-0.09480129462932357,-0.11346279587953328,-0.1068834921668838,-0.11181834723294706,-0.12028965748166755,-0.11150011869213347,-0.11123450673004073,-0.10384315554050784,-0.1628988237679398,-0.1074187722652074,-0.04408245554659348,-0.11054600153332399,-0.070924101056274,-0.13176834283641115,-0.13223811624742024,-0.11823525062243369,-0.21507108531833974,-0.06812401453036018,-0.039090163792255994,-0.15932706866896668,-0.09976267663281357,-0.09854008410700804,-0.11254968736725228,-0.05850454690405196,-0.05882926473945136,-0.03233495289965335,-0.05457429222921215,-0.07015405308710067,4966
-0.28356770022303285,-0.27658193108236734,-0.2871250964888982,-0.2713814323643593,-0.26191639639665043,-0.27127900305109864,-0.2856459512399885,-0.3078024784851602,-0.318636620859161,-0.29162512207419966,-0.2959060555498981,-0.28356770022303285,-0.3182632375280082,-0.2967122178997976,-0.2709571562858944,-0.27765960068255574,-0.2783989425514906,-0.2549639853621452,-0.31818575372875857,-0.3048323029740152,-0.2987169855483649,-0.27848265429858327,-0.2820853010521474,-0.30664774695896996,-0.2840228163930044,-0.30274213013164986,-0.3053809506318363,-0.32677354120387575,-0.28556695404067095,-0.288158757308866,611
-0.29468213361037365,-0.271199238905412,-0.292588975252834,-0.2769291616736755,-0.2694700143272553,-0.2842548809736838,-0.30348560802093716,-0.331619532322779,-0.34427225179501614,-0.32379262892412125,-0.33055301477311066,-0.29468213361037365,-0.3496088658972054,-0.31426235640093575,-0.25907183333758765,-0.29190445604432547,-0.29304096212082265,-0.2596985585483052,-0.3219450711270053,-0.2952969510343494,-0.30581455517826583,-0.29638414005226166,-0.29396034761865736,-0.33466255325977406,-0.2984689303721154,-0.3175493117551882,-0.3177105495668044,-0.34910455773256677,-0.29349976373035436,-0.29915602725477103,364
-0.24719918741255434,-0.22832908610050523,-0.24693838644592478,-0.24102022287155614,-0.23611160433101636,-0.24021972078959172,-0.250786044485615,-0.2691504714056181,-0.2691894327271174,-0.25274223363962944,-0.275193749269744,-0.24719918741255434,-0.26674857646676636,-0.26322234686485424,-0.1952594905708484,-0.24630788282934302,-0.24649650767373044,-0.23702999602063005,-0.28133138760503273,-0.3091394633643149,-0.2418010459638826,-0.2598698629536596,-0.24387439204382907,-0.26141686492563676,-0.250244289035849,-0.2513923616188739,-0.25475975413304025,-0.26048032404462773,-0.22354986133954444,-0.2343368243971423,1681
0.773769605355408,0.8616062720421009,0.877721819041599,0.7711680330034644,0.7365494029277407,0.6972184384899358,0.6962843436504965,0.777525018655385,0.7511086785199169,0.7072257091831597,1.0517384244353263,0.773769605355408,0.9583283078005582,0.8983240388588802,0.972879168942622,0.6913460927537677,0.6844234585763577,0.8384354768113506,0.469641919789345,0.5270230904435936,0.5769669958550844,0.4798172123710528,0.7804740079854804,0.7669545538070213,0.7446418615833991,1.0284983428681707,1.1397340025346425,0.7226569933851796,0.9682203401338654,0.85439290024746,19627
-0.14343049587334072,-0.17938247190472445,-0.17027851166706834,-0.16002337495553973,-0.15242976677007175,-0.130085806577863,-0.12721949791101245,-0.11448449405134849,-0.07825328154525787,-0.09248504100844789,-0.1069073144831276,-0.14343049587334072,-0.04898205470788042,-0.14983662059345626,-0.06136321396132614,-0.16279415925663832,-0.16340567118897184,-0.1453514425068046,-0.03154823455588657,-0.2117492103635149,-0.17776813991588902,-0.1533090858119531,-0.1392679931278636,-0.09591776793582811,-0.1346676395950449,-0.08228301957955646,-0.11209635556307171,0.017862118442617925,-0.06976763960097865,-0.08360953631503158,5124
-0.25217025041665764,-0.2253865477104363,-0.24641801703983565,-0.23650134517960406,-0.2317835854086157,-0.24583339847241223,-0.2613446864911371,-0.28804185717462966,-0.29684633456368414,-0.2801841015966502,-0.2650947086007881,-0.25217025041665764,-0.28235252078363604,-0.2792935411102785,-0.23843698297899601,-0.24115864018817085,-0.2412535407338895,-0.23416055772598762,-0.27181505335125616,-0.22754894584391613,-0.2345934062391749,-0.2555636610931502,-0.24882359714015598,-0.2862881493566414,-0.25712302247314395,-0.2689910610894727,-0.26930545745174445,-0.30501511484258703,-0.25380210168155737,-0.26150655014584895,993
-0.10982335159529838,-0.12034031949260962,-0.10866204335515198,-0.13125587679159467,-0.1242772285908713,-0.08828231334144958,-0.08283106056628975,-0.09284052906752695,-0.11192469679369837,-0.12946109269675982,-0.1358008552951863,-0.10982335159529838,-0.1116733114462748,-0.08550254546990216,-0.1082027892705203,-0.12344896807437927,-0.12381478655844137,-0.11249637403314884,-0.14303991974881244,-0.007127510603429326,-0.13659704303209153,-0.12869198662186884,-0.11683362713429807,-0.11479518683270719,-0.10852226244699129,-0.07728660720112208,-0.08364963383729564,-0.07362506608233277,-0.07020461640591884,-0.08322139737576435,4283
2.2632865712031336,2.3634252355653316,2.6173403967523527,2.10034345483225,2.40316333098953,2.737859296822441,2.295204552983398,1.802527569214516,1.5992043688843705,0.9874478049376314,2.4260087975364915,2.2632865712031336,1.501514793131185,2.2547624120578007,1.0706151179843255,2.554678647627919,2.580222254683348,1.9104576236897601,1.5834140026170833,1.6976420700280426,1.824824940899081,1.5604685260198947,2.068293722025837,1.3889321167191189,2.190723404998534,2.4547515646190288,2.676206180053684,1.7244353018204186,1.647988180618896,1.6254955929250394,32828
-0.20491217136317355,-0.20206154827696307,-0.21422607332677684,-0.20934773190564188,-0.19781271990448987,-0.18932851163221884,-0.2014109314265326,-0.20010419489096382,-0.20998098512334426,-0.23019181646648854,-0.1882602293209897,-0.20491217136317355,-0.18827628146591363,-0.21757226750515227,-0.02728610720547982,-0.24038832771020494,-0.24259361591168158,-0.18437580331394157,-0.18954162590345594,-0.2350395339482501,-0.21865203138639802,-0.21280683107175968,-0.19729704217421223,-0.20356303237885984,-0.2042674227991711,-0.17087325444333523,-0.1818163425689752,-0.08335909892817243,-0.14143183561116932,-0.16938824189309115,3496
7.5962597520852935,8.94760607564616,8.455837826762647,8.01341595611832,7.863714563391008,7.523059383911945,7.0450716999686644,6.384557853741341,5.580910846125285,4.824417868136655,7.075188154644612,7.5962597520852935,6.960061800906148,6.539378949858598,7.784265650328695,7.749043823567079,7.77535406859261,6.983768000532297,5.571093755907972,5.8888528892111465,6.292577309899073,5.429564753116785,7.4618369290686335,5.7956611478356095,7.224083779982782,7.958380713025281,9.001263571821001,7.393586928141215,7.300787356525914,7.382631099429556,123684
-0.2916988961621934,-0.2847157770386554,-0.29419738978074583,-0.2786842614915319,-0.2695108446944478,-0.2789402926756037,-0.2949169539765445,-0.31510405703391925,-0.32741189452566527,-0.3065481922623076,-0.30805356607073736,-0.2916988961621934,-0.3391800002125384,-0.302578696780796,-0.28025489969932993,-0.2834013913837017,-0.28368513772287324,-0.2711763117268749,-0.31722980076400686,-0.30377109645645356,-0.30117388643428766,-0.29155104848161034,-0.2902781390269901,-0.3190752453354313,-0.29220146796018187,-0.31494996361499056,-0.3155481689257043,-0.3459871223767096,-0.29302917332503414,-0.29876788831550377,399
-0.2981211018044065,-0.2911271614983178,-0.3022867687299495,-0.28271897371648913,-0.27441048875754287,-0.2851521491279051,-0.30393042885930727,-0.32533206190579206,-0.3306656476829084,-0.3080404992811184,-0.3161378565561536,-0.2981211018044065,-0.3443550788447411,-0.3153962136636497,-0.2774699624033245,-0.290559371948185,-0.29095365608352436,-0.27562394108357063,-0.32527397394639,-0.320613707052528,-0.31703508165037364,-0.2926539418066791,-0.29658875623289127,-0.32309830182165145,-0.298333522233586,-0.31937998106793436,-0.3211891619024871,-0.343824003966523,-0.29571826135543533,-0.30057920336541755,393
-0.28377757622441235,-0.27619916186089494,-0.2916191959051225,-0.27335844135458837,-0.2631413074124242,-0.2732115806140369,-0.2899068666391127,-0.29934191921437586,-0.3073470833893325,-0.2910447804557732,-0.2995056301455944,-0.28377757622441235,-0.32467797377933166,-0.2890217077700854,-0.2732596634991273,-0.27660486513580246,-0.27687977898588295,-0.26472007556392946,-0.3052330826339758,-0.2936087711859011,-0.2777033300360967,-0.2873150828536713,-0.2820883467168221,-0.2987156477331027,-0.28375200011594554,-0.30403674710419964,-0.3040647189372536,-0.3349806669366425,-0.2830795476125499,-0.2867355811982194,660
-0.17046552307961316,-0.18576993328804484,-0.1811353097304732,-0.18320279668791903,-0.17319200848743713,-0.16517129209549122,-0.15358098549020957,-0.1496595589648148,-0.14253955604594074,-0.17174312489639904,-0.16039935335195865,-0.17046552307961316,-0.1940416732500786,-0.13392975348755579,-0.1128735896173641,-0.19338741559308464,-0.19494992929110094,-0.15324239781707125,-0.12763146349811855,-0.30696128001846973,-0.20256417174940028,-0.20949760994671632,-0.1704038230969405,-0.15281062747577512,-0.16711916719461192,-0.14939070405508703,-0.15506191873623396,-0.1408726001872513,-0.14600328526285125,-0.1543802029080913,3296
-0.253081711908363,-0.24349631650134834,-0.25450739598903926,-0.25066318508920393,-0.23325347862754425,-0.24008167953509613,-0.25130110019320145,-0.2757276870031114,-0.27461235465585593,-0.2790234183597974,-0.2624139949674592,-0.253081711908363,-0.2898101436034262,-0.2696311053062811,-0.25755875716889176,-0.24421618817763557,-0.24372990085506288,-0.25065982792018154,-0.27493276810147316,-0.2700934605997407,-0.2680224493146632,-0.2579304524186492,-0.2528316918520121,-0.276352665726705,-0.2544380725263033,-0.27068013167084626,-0.2717767496130017,-0.2910820874357969,-0.2547432824921978,-0.25866019792455586,1148
-0.250985950123159,-0.24749147025046633,-0.2578424908189741,-0.24321914103415784,-0.2339884252370085,-0.24160013333454758,-0.2491238192474951,-0.2652678859868335,-0.2729361787869731,-0.25813112009644623,-0.25929914060420445,-0.250985950123159,-0.2576183997164164,-0.2507334842610481,-0.24207713723991653,-0.24173933728694516,-0.24160554204787174,-0.24004290623000457,-0.27289602802424584,-0.25157129267406253,-0.24641851398336925,-0.248525278487572,-0.24881750581080664,-0.2636319891447701,-0.2506737262751852,-0.2603939952561342,-0.2605081945950951,-0.28904621128503305,-0.2520205808614166,-0.2507680394927887,1317
0.32126795169540406,0.37481951463459984,0.41218042583041364,0.21157362096302124,0.2999502865387772,0.4218951563984886,0.33977214750838824,0.2533470126014152,0.2563903007481741,0.17273107861242634,0.3181122451557856,0.32126795169540406,0.2875161190156859,0.40452098458996577,0.12084185684583412,0.32664461280110496,0.32937764200123865,0.256656862572599,0.2814934621181348,0.6727570436385351,0.28132395672094773,0.2533219146558573,0.2877829248946431,0.23125282169455139,0.29522998741214224,0.3230838057550011,0.36115609331768633,0.3209531803875867,0.2527548560452593,0.24475600630505168,10037
-0.24497750002652263,-0.24208485499716895,-0.25524064378852845,-0.22752411047907423,-0.20797948133541216,-0.2302117298386617,-0.2533847346466193,-0.2765389735085291,-0.27816190355466663,-0.27487812108532295,-0.2590040935061966,-0.24497750002652263,-0.2348519891557377,-0.25357634377480925,-0.2069474557580209,-0.2571929906910614,-0.25860041250540095,-0.21938295050857914,-0.26838971062941375,-0.28375960736138284,-0.26812496449004775,-0.24161136161539837,-0.243414496677955,-0.2752613912952202,-0.24403098987932723,-0.24419105470906563,-0.24609680063298098,-0.25507252801916125,-0.2351801670710294,-0.24326402000028877,1518
-0.15981881335248957,-0.18500439484510006,-0.1601313082483305,-0.09528641730610096,-0.15902387107165386,-0.17338474673797863,-0.17647755285473427,-0.16973889997390226,-0.1815352946425973,-0.13874655859158255,-0.1367365760917256,-0.15981881335248957,-0.17625357027094848,-0.1425240628846487,-0.0827655667243287,-0.16165054150088892,-0.16331921472588848,-0.1196699697697549,-0.21368851188272447,-0.2113935288887052,-0.15162357358883696,-0.15089757875732432,-0.15132882523952793,-0.16528698888648208,-0.15139247910540832,-0.15030098161391112,-0.15809731019516945,-0.1398546621118694,-0.16412101586767902,-0.15308640644386717,3108
-0.28464406428725064,-0.27739531567799613,-0.2865101144635202,-0.27281375520421913,-0.26350878071715633,-0.27070383115736707,-0.2877998205626227,-0.3109027519165777,-0.3145940790577377,-0.3007447760780434,-0.2978280766454924,-0.28464406428725064,-0.31936515541167115,-0.29598917848589307,-0.2645759220092205,-0.2796268602416687,-0.2803442129708662,-0.25740300791259124,-0.3030336758862603,-0.30296002038523084,-0.30346244572848735,-0.28357194821197396,-0.2828375802267891,-0.3091560493835768,-0.2853923729941306,-0.3004462078443936,-0.3049377297550891,-0.3139220730021789,-0.2779702803547877,-0.2864768219053746,742
